Company Name,Job Link,Job Title,Salary Range,Tags,Posted Before
Binance,https://web3.career/backend-service-developer-binance/7675,Backend Service Developer,$60k - $180k,backend:dev,6mo
Binance,https://web3.career/back-end-developer-javascript-node-js-sre-binance/7674,"Back-end Developer (JavaScript, Node.JS) / SRE",$65k - $150k,javascript:backend:dev:node:senior,6mo
Binance,https://web3.career/api-solution-engineer-python-node-js-developer-client-support-binance/7673,API Solution Engineer (Python+Node.JS Developer; Client Support),,javascript:api:dev:node:python,6mo
OKEx,https://web3.career/software-engineer-java-exchange-platform-trading-services-okex/7671,Software Engineer - Java (Exchange Platform - Trading Services),$33k - $140k,dev:java,6mo
Gate.io,https://web3.career/global-community-social-media-assistant-gate-io/7670,Global community & social media assistant,$45k - $100k,community manager:non tech:social media,6mo
Binance,https://web3.career/operations-analyst-intern-binance/7669,Operations Analyst Intern,$20k - $30k,analyst:intern:entry level:operations,6mo
Bitwise Asset Management,https://web3.career/product-management-development-lead-ny-or-sf-area-bitwiseinvestments/7668,Product Management & Development Lead (NY or SF Area),$60k - $200k,lead,6mo
SuperRare Labs,https://web3.career/senior-mobile-engineer-android-superrarelabs/7667,Senior Mobile Engineer (Android),,android:mobile:dev:senior:ethereum,6mo
Binance,https://web3.career/affiliates-executive-kol-binance/7666,Affiliates Executive (KOL),$70k - $180k,executive,6mo
Web3 Foundation,https://web3.career/community-manager-web3-foundation/7665,Community Manager,$40k - $100k,community manager:non tech,6mo
Kraken Digital Asset Exchange,https://web3.career/senior-product-marketing-manager-kraken/7664,Senior Product Marketing Manager,$46k - $109k,marketing:non tech:senior:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/media-relations-pr-manager-kraken/7663,Media Relations/PR Manager,$45k - $130k,marketing:non tech,6mo
Kraken Digital Asset Exchange,https://web3.career/growth-marketing-manager-paid-acquisition-japan-kraken/7662,"Growth Marketing Manager - Paid Acquisition, Japan",$45k - $130k,marketing:non tech,6mo
Kraken Digital Asset Exchange,https://web3.career/growth-marketing-manager-paid-acquisition-apac-kraken/7661,Growth Marketing Manager - Paid Acquisition APAC,$25k - $120k,marketing:non tech:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/director-of-brand-partnerships-kraken/7660,Director of Brand Partnerships,$100k - $200k,sales:non tech:marketing:executive:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/cryptowatch-social-media-manager-kraken/7659,Cryptowatch Social Media Manager,$35k - $110k,social media:non tech:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/content-writer-financial-institutions-kraken/7658,Content Writer - Financial Institutions,,copywriting:finance:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/ux-researcher-kraken/7657,UX Researcher,$50k - $135k,design:non tech:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/ui-designer-kraken/7656,UI Designer,$50k - $135k,design:non tech:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/senior-ux-researcher-kraken/7655,Senior UX Researcher,$60k - $120k,senior:design:non tech:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/vice-president-of-data-kraken/7654,Vice President of Data,$50k - $135k,data science:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/senior-marketing-data-analyst-kraken/7653,Senior Marketing Data Analyst,,analyst:data science:marketing:non tech:senior,6mo
Kraken Digital Asset Exchange,https://web3.career/data-scientist-growth-kraken/7652,Data Scientist - Growth,,data science:marketing:non tech:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/uat-frontend-qa-automation-developer-kraken/7651,UAT Frontend QA Automation Developer,,dev:front end:quality assurance:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/test-engineer-qa-rust-core-backend-kraken/7650,Test Engineer (QA) - Rust - Core Backend,,backend:dev:quality assurance:rust:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/sr-site-reliability-engineer-devops-kraken/7649,Sr. Site Reliability Engineer - DevOps,$150k - $180k,devops:dev:sys admin:senior:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/software-engineer-go-trading-technology-kraken/7648,"Software engineer, Go - Trading Technology",$22k - $150k,dev:golang:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/software-engineer-in-test-kraken/7647,Software Engineer in Test,,quality assurance:dev:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/software-engineer-c-trading-technology-kraken/7646,"Software engineer C++ , Trading technology",$100k - $150k,c:c plus plus:dev:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/software-engineer-sdet-python-banking-kraken/7645,Software Engineer (SDET) - Python - Banking,,finance:dev:python:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/software-engineer-trading-technology-rust-kraken/7644,Software Engineer - Trading Technology (Rust),$70k - $180k,dev:rust:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/software-engineer-java-cf-benchmarks-systems-team-kraken/7643,Software Engineer - Java - CF Benchmarks Systems Team,$33k - $140k,dev:java,6mo
Kraken Digital Asset Exchange,https://web3.career/software-engineer-java-cf-benchmarks-index-team-kraken/7642,Software Engineer - Java - CF Benchmarks Index Team,$33k - $140k,dev:java,6mo
Kraken Digital Asset Exchange,https://web3.career/site-reliability-engineer-rust-core-backend-kraken/7641,Site Reliability Engineer - Rust - Core Backend,,backend:dev:sys admin:rust:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/site-reliability-engineer-frontend-team-kraken/7640,Site Reliability Engineer - Frontend Team,,dev:front end:sys admin:remote,6mo
